,ko_id,abund_by_num_reads,abund_by_nts_covered_in_reads,abund_by_mean_cov,abund_by_median_cov
2163,ko:K01856,3.357766019012858e-05,3.417574042568756e-05,3.1527237868055966e-05,1.621630387191282e-05
2164,ko:K00208,0.00029508837837677646,0.00028554310224826836,0.00037022533744530663,0.00038378585830193645
2165,ko:K06973,0.0001291752339079065,0.00012107950780509651,0.0001807159821896862,0.00016756847334309914
2166,ko:K06899,6.36000387130671e-05,6.543168782787917e-05,6.745053485307599e-05,2.7027173119854702e-05
2167,ko:K07120,0.00016591314446887088,0.00016684101105363423,0.00017013146814420107,0.000183784777215012
2168,ko:K00675,6.597022649119375e-05,6.420832769625963e-05,8.060160707080662e-05,5.9459780863680345e-05
2169,ko:K14083,0.00017302370780325078,0.00018180156044646966,0.00012931970807604878,0.00016756847334309914
2170,ko:K02510,7.584600890005507e-05,7.296469356445295e-05,9.582179397747582e-05,7.567608473559315e-05
2171,ko:K03710,0.00026783121892831954,0.0002569297332584664,0.0003603484831806333,0.0002567581446386197
2172,ko:K08311,0.00012403982705529843,0.00011529415939940787,0.0002302551119835267,0.0002810826004464888
2173,ko:K00830,8.453669741985306e-05,8.616553281722468e-05,7.643348842044723e-05,6.486521548765128e-05
2174,ko:K10111,0.00010428826223757573,0.00010655285954268785,0.00010165778036409785,7.567608473559315e-05
2175,ko:K19344,5.530438148962353e-06,3.7333576430459256e-06,1.1304190406938931e-05,5.40543462397094e-06
2176,ko:K09920,3.120747241200183e-05,2.7778711954189187e-05,6.364002452923461e-05,7.567608473559316e-05
2177,ko:K15371,0.0005194661547061059,0.000573996957913149,0.00012704386687922357,8.108151935956408e-05
2178,ko:K15539,0.00015208704909646495,0.00014480244947071417,0.00016565760424118935,0.00017837934259104103
2179,ko:K03528,8.57217913089164e-05,8.492108026954274e-05,8.746808481929817e-05,4.324347699176752e-05
2180,ko:K06916,0.00024136412207257177,0.0002464558420823342,0.00023233134648852248,0.00018919021183898296
2181,ko:K16135,3.9503129635445395e-05,3.818329947754477e-05,4.287790403501218e-05,3.243260774382564e-05
2182,ko:K01996,0.00048272824414514104,0.00046365650308611314,0.0006578353112419511,0.0005648679182049622
2183,ko:K09948,1.9356533521368227e-05,1.5734942382555145e-05,5.347426315532592e-05,8.648695398353502e-05
2184,ko:K03597,6.439010130577601e-05,6.031225712930365e-05,0.0001029639180969284,0.00010000054054346236
2185,ko:K03598,8.848701038339763e-05,8.869662274471347e-05,9.463068453769556e-05,5.4054346239709404e-05
2186,ko:K02168,0.0003104945989346004,0.00032899347933682574,0.0001801645169638506,0.00011351412710338969
2187,ko:K01952,0.0009129173258751394,0.001009326346227446,0.00027251839301323786,0.00019459564646295385
2188,ko:K02010,0.00036145363616432404,0.0003609846480989075,0.0003697164584494299,0.0002918934696944307
2189,ko:K01579,0.00013391560946415988,0.00010751407107467463,0.0002941051383418107,0.0003081097735663435
2190,ko:K09902,3.120747241200183e-05,2.1092416062406367e-05,7.571567554937531e-05,0.0001405413002232444
2191,ko:K01690,0.00016591314446887077,0.00018011718036377175,0.00010175434005757935,5.9459780863680345e-05
2192,ko:K03826,1.9356533521368224e-05,1.6072421039553653e-05,3.8192115226554775e-05,3.783804236779658e-05
2193,ko:K03812,1.1850938890633605e-05,8.726233845246975e-06,4.4789637490063465e-05,8.108151935956408e-05
2194,ko:K24018,5.4909350193269096e-05,5.81879495115899e-05,2.7824154684399597e-05,5.40543462397094e-06
2195,ko:K03732,0.0001260149835370708,0.0001291488635501142,9.755505160906001e-05,4.864891161573846e-05
2196,ko:K23995,1.8171439632304867e-05,1.9353798338405155e-05,1.0930223918065286e-05,1.081086924794188e-05
2197,ko:K00997,0.00023425355873819178,0.00019133834570897186,0.0005222299436761924,0.0006486521548765119
2198,ko:K08970,0.00010033794927403127,0.00010169859064603966,9.71687178268124e-05,8.108151935956408e-05
2199,ko:K01133,6.755035167661161e-05,7.018049464421523e-05,4.782023536696911e-05,4.324347699176752e-05
2200,ko:K24845,4.8193818155243394e-05,4.636715690975844e-05,5.3805144931712835e-05,2.7027173119854702e-05
2201,ko:K01849,2.2911815188558314e-05,1.8856619959791288e-05,4.6903214344049205e-05,6.486521548765128e-05
2202,ko:K01608,6.24149448240037e-05,6.353939678685186e-05,3.7124869820963194e-05,5.40543462397094e-06
2203,ko:K22225,5.8069600564104756e-05,5.2209756159045e-05,9.682365882002141e-05,9.729782323147691e-05
2204,ko:K10009,0.0001268050461297797,0.00012052809178517928,0.00017717436571741766,0.00014594673484721537
2205,ko:K07182,0.0002559802800376858,0.0002681298061876049,0.00015657197675036366,0.00011891956172736062
2206,ko:K01243,0.00029508837837677695,0.00027361383436383,0.0004000405078940345,0.0004270293352937038
2207,ko:K08679,0.00021094671225327854,0.00020906501480827711,0.00021429165965776355,0.00021621738495883767
2208,ko:K09928,6.32050074167126e-05,5.288772667533663e-05,0.00010252815857173356,0.00010810869247941875
2209,ko:K01997,0.0006360003871306661,0.0006277735792654031,0.0006865498348000743,0.000540543462397093
2210,ko:K19591,7.15006646401561e-05,6.207799367395654e-05,0.00014745501515906343,0.00014594673484721537
2211,ko:K01305,5.5304381489623567e-05,5.507229833894301e-05,4.906912222086448e-05,2.7027173119854702e-05
2212,ko:K01560,0.0001287802026115521,0.00012662380002721464,0.00019033436731761958,0.00014594673484721537
2213,ko:K03225,4.1478286117217665e-05,4.044320119851688e-05,4.224625768843679e-05,2.7027173119854702e-05
2214,ko:K03226,3.120747241200183e-05,3.0107917327937777e-05,4.656994683282351e-05,3.783804236779658e-05
2215,ko:K05874,0.00018368955280482108,0.00019746719917624825,0.00012349661502755933,9.189238860750595e-05
2216,ko:K12982,4.187331741357213e-05,4.074753463027445e-05,4.0120951125356116e-05,3.243260774382564e-05
2217,ko:K00413,0.0001216696392771717,0.00011655367795856301,0.00015614777924759094,0.0001621630387191282
2218,ko:K18893,0.00015129698650375605,0.0001595611143098094,8.948105377648711e-05,8.108151935956408e-05
2219,ko:K15782,7.110563334380166e-06,6.445239708212458e-06,1.3800962937639789e-05,1.621630387191282e-05
2220,ko:K11475,2.0936658706786044e-05,1.8880725578148327e-05,2.7147669943922274e-05,2.162173849588376e-05
2221,ko:K00362,0.0003981915467252892,0.0004243794111756166,0.00019305725753449737,8.108151935956408e-05
2222,ko:K06134,6.676028908390271e-05,6.0215834655875534e-05,0.00010105778186941777,0.00011351412710338969
2223,ko:K05568,0.0004740375556253438,0.0004972989067056504,0.0003343963021395289,0.0003405423813101691
2224,ko:K00373,9.085719816152433e-05,8.648493226045538e-05,0.0001371940488888269,0.00014594673484721537
2225,ko:K21948,4.4638536488053304e-05,4.6538909440552306e-05,3.7978860163718154e-05,1.621630387191282e-05
2226,ko:K05566,8.414166612349861e-05,7.686980373829273e-05,0.00016232526048404623,0.00016756847334309914
2227,ko:K05567,9.678266760684114e-05,7.972631951360141e-05,0.0002165032509325329,0.00023513640614273594
2228,ko:K07032,7.2290727232865e-05,6.383167740943091e-05,0.00015992017335706842,0.0002054065157108958
2229,ko:K06192,0.00012561995224071628,0.00013239408242143004,7.693617805346178e-05,4.324347699176752e-05
2230,ko:K02051,0.0004175480802466557,0.0004162015801479935,0.0004243106339794494,0.000340542381310169
2231,ko:K04088,0.0002784970639298899,0.0002832862137295911,0.0002589351206574982,0.0002324336888307505
2232,ko:K01002,6.478513260213042e-05,6.92885867650049e-05,3.617492521847905e-05,2.7027173119854702e-05
2233,ko:K00371,0.0001682833322469976,0.00017190319090861172,0.0001149561385773964,4.864891161573846e-05
2234,ko:K10125,0.00014102617279854009,0.00014817120963610996,8.908736648821348e-05,5.9459780863680345e-05
2235,ko:K00980,5.214413111878794e-05,4.6810097647068966e-05,0.00011657459471805053,0.00014594673484721537
2236,ko:K07301,0.0002705964380028007,0.00027320705205405543,0.0002866304373160621,0.0002648662965745761
2237,ko:K10119,0.00019870074206629083,0.00019277564320351005,0.00023672873665380226,0.00017027119065508463
2238,ko:K24868,1.2641001483342515e-05,1.2842268179710842e-05,1.1496043416543513e-05,0.0
2239,ko:K08169,6.71553203802571e-05,7.119895701980004e-05,5.294382507320194e-05,2.7027173119854702e-05
2240,ko:K21563,6.992053945473831e-05,6.842078450415164e-05,0.00010539328338823388,9.729782323147688e-05
2241,ko:K00228,0.00017815911465585905,0.0001782640609525745,0.00020009560574539583,0.00017837934259104103
2242,ko:K17323,1.896150222501377e-05,1.751574493868117e-05,2.205606880686538e-05,1.081086924794188e-05
2243,ko:K02116,0.00011692926372091821,9.54793411099244e-05,0.0002908299444348888,0.0003783804236779656
2244,ko:K13896,0.0001295702652042609,0.00013925213084400675,9.034982307542357e-05,8.10815193595641e-05
2245,ko:K01561,3.476275407919194e-05,3.3859354184751476e-05,3.937985925381144e-05,3.243260774382564e-05
2246,ko:K03830,3.7923004450027595e-05,3.127402661595939e-05,6.48658722138442e-05,5.9459780863680345e-05
2247,ko:K00023,6.241494482400372e-05,5.9064791379327076e-05,8.307104371871512e-05,5.9459780863680345e-05
2248,ko:K21832,3.5157785375546385e-05,3.5257480049459546e-05,3.099545479941409e-05,1.081086924794188e-05
2249,ko:K02672,8.967210427246095e-05,9.142658402364776e-05,0.00010483862587542603,0.00012432499635133156
2250,ko:K16348,1.2245970186988058e-05,6.601926227533189e-06,4.990724930805067e-05,8.648695398353502e-05
2251,ko:K12297,0.00021963740077307655,0.00023935071107159797,0.00011413739123368601,9.189238860750595e-05
2252,ko:K07130,6.122985093494038e-05,5.981206554839517e-05,9.233906613038341e-05,8.648695398353502e-05
2253,ko:K03087,0.00012087957668446279,0.00011922940159619404,0.00012707878324777543,8.648695398353502e-05
2254,ko:K00281,0.0005617345034160312,0.000612900412739111,0.0002212066131320189,0.0001405413002232444
2255,ko:K07732,7.900625927089074e-07,5.423764130333064e-08,1.023669622701121e-07,0.0
2256,ko:K03610,0.00017025848872877005,0.0001672718989817661,0.0002488446990922786,0.00025405542732663414
2257,ko:K05877,2.4096909077621667e-05,2.5838209676447804e-05,1.6945389186511893e-05,1.081086924794188e-05
2258,ko:K07673,0.00010073298057038574,0.00010412120529092177,6.0124242696704824e-05,3.243260774382564e-05
2259,ko:K03599,0.0001264100148334252,0.0001156376644609957,0.00019108854150094078,0.00016756847334309917
2260,ko:K02233,0.00021173677484598758,0.0002063320403270481,0.0002782318101544878,0.0003135152081903145
2261,ko:K02231,0.0001441864231693758,0.00012917296916847132,0.0002426513323101727,0.00023243368883075048
2262,ko:K01995,0.0006087432276822096,0.0006043218258063014,0.0006893779457756725,0.0005648679182049623
2263,ko:K01740,0.0003918710459836171,0.0004025216417303752,0.0003185828490296608,0.00021081195033486672
2264,ko:K03151,0.00035078779116275437,0.00035744112220042286,0.00029226769956538855,0.0003243260774382563
2265,ko:K01523,9.243732334694209e-05,7.026185110617027e-05,0.00022673083336971866,0.00031892064281428524
2266,ko:K14445,0.00033024616375232303,0.0003434538371487526,0.00023888660968604384,0.00015675760409515727
2267,ko:K06518,0.00012206467057352611,9.993888050597605e-05,0.000266381315621746,0.0003297315120622271
2268,ko:K07246,7.26857585292195e-05,7.581518293517244e-05,7.298407023704966e-05,4.324347699176752e-05
2269,ko:K21636,0.000594522101013451,0.0006332997922737525,0.0003275963801073923,0.0003162179255022998
2270,ko:K00537,0.00021450199392046898,0.00017576611625032672,0.0004990319868162124,0.000643246720252541
2271,ko:K13788,0.00044994064654772244,0.0004804279870580194,0.00025117214299246295,0.00023783912345472138
2272,ko:K01534,0.0006976252693619614,0.0007467769906894991,0.00036949261210444034,0.00029189346969443075
2273,ko:K07290,0.00010468329353393022,0.00011165421102749547,5.5550793244349406e-05,2.7027173119854702e-05
2274,ko:K13481,7.50559463073462e-05,7.549879669423631e-05,5.459338629407872e-05,1.621630387191282e-05
2275,ko:K03600,7.861122797453629e-05,6.683885329947115e-05,0.000155401516092953,0.0001729739079670701
2276,ko:K06203,9.757273019955011e-05,9.546728830074593e-05,0.00013108310507826734,0.00011891956172736062
2277,ko:K21802,4.384847389534439e-05,4.530952290434347e-05,3.22766353046332e-05,1.621630387191282e-05
2278,ko:K17325,3.0812441115647376e-05,3.1298132234316424e-05,2.9571690952018886e-05,1.621630387191282e-05
2279,ko:K03308,0.0004965543395175474,0.000515911457279577,0.0003808555912633122,0.00030270433894237253
2280,ko:K07749,5.727953797139583e-05,5.7434648937932503e-05,4.80662703158136e-05,3.783804236779658e-05
2281,ko:K05836,4.898388074795231e-05,4.7599556648261884e-05,6.751022834570508e-05,5.9459780863680345e-05
2282,ko:K00769,5.4119287600560197e-05,4.816603867965223e-05,0.00010849559082656414,0.00010270325785544783
2283,ko:K19130,1.7381377039595958e-05,1.4885219335469631e-05,2.566948304614026e-05,3.783804236779658e-05
2284,ko:K03228,3.3577660190128565e-05,3.3226581702879276e-05,4.256942411003542e-05,4.324347699176752e-05
2285,ko:K02517,0.00033064119504867725,0.00032490456382301355,0.0003687229430581213,0.00032973151206222714
2286,ko:K07589,1.777640833595041e-05,1.4068641513625041e-05,3.908307479592072e-05,2.7027173119854702e-05
2287,ko:K02415,0.00015880258113449089,0.00013996625978783393,0.00029203415125484116,0.00031892064281428535
2288,ko:K00126,1.5406220557823688e-05,1.0332270668284486e-05,4.5255875879837544e-05,8.108151935956408e-05
2289,ko:K06199,0.00024768462281424334,0.00020359002623893515,0.0005494188912725182,0.0005648679182049622
2290,ko:K24300,0.0001659131444688707,0.0001743890828016811,9.672557374628309e-05,8.648695398353502e-05
2291,ko:K03608,6.715532038025716e-05,4.932009515849532e-05,0.00019344605732660655,0.0003297315120622272
2292,ko:K03439,0.000425448706173746,0.0003997705880353774,0.0005720848978610285,0.0005891923740128317
2293,ko:K06992,2.9627347226584023e-05,2.7896226843679727e-05,4.578497203374028e-05,4.864891161573846e-05
2294,ko:K03310,0.0008050737819703721,0.0008224686323305919,0.0005907450237343395,0.00044865107378958745
2295,ko:K01075,1.540622055782369e-05,1.2875413404951766e-05,2.99665378862889e-05,1.621630387191282e-05
2296,ko:K15864,3.0022378522938472e-05,3.2645033660015784e-05,1.89754810071653e-05,1.081086924794188e-05
2297,ko:K03566,0.00036263873005338735,0.00035284598870111334,0.00040133234379470024,0.00026486629657457614
2298,ko:K03773,9.164726075423323e-05,8.434254542897389e-05,0.00012906544437168535,0.00011891956172736065
2299,ko:K19200,3.3972691486483015e-05,3.4082331154554045e-05,3.250984432172638e-05,3.243260774382564e-05
2300,ko:K01908,0.00015682742465271833,0.0001657321526092106,9.046102670202715e-05,6.486521548765128e-05
2301,ko:K05802,0.0002899529715241692,0.000311342140294886,0.0001135630669238555,5.4054346239709404e-05
2302,ko:K19128,2.4491940373976123e-05,2.3686783238082342e-05,2.0325250682211533e-05,1.621630387191282e-05
2303,ko:K07726,5.688450667504143e-05,4.440254901366001e-05,0.00014390942740606522,0.0001621630387191282
2304,ko:K12137,0.00012996529650061533,0.0001391798139889356,7.391887955562724e-05,8.10815193595641e-05
2305,ko:K02030,0.0009389893914345258,0.000926933342683103,0.001135741282822158,0.0008783831263952757
2306,ko:K02398,7.308078982557389e-05,5.127867665000447e-05,0.00017671193146895595,0.00025405542732663425
2307,ko:K03546,0.0008931657610574168,0.0009786670128795938,0.00035002189600736433,0.0003243260774382563
2308,ko:K03584,0.00044401517710240487,0.0004248223519129277,0.0005968768091621348,0.0006216249817566571
2309,ko:K11906,3.2787597597419645e-05,3.0806980260291826e-05,5.911453966235775e-05,4.324347699176752e-05
2310,ko:K16692,0.0002125268374386964,0.00022809338729886224,0.00010201171355538048,7.837880204757862e-05
2311,ko:K18473,1.9751564817722677e-05,2.159562084560949e-05,1.1858675507841724e-05,5.40543462397094e-06
2312,ko:K03365,1.3431064076051418e-05,1.1284442593387401e-05,2.5302059104129186e-05,1.621630387191282e-05
2313,ko:K10118,0.00021252683743869675,0.00020487063721415265,0.00023510663204800026,0.00018378477721501198
2314,ko:K17324,2.6072065559393936e-05,2.6871738063505712e-05,2.5432068953473722e-05,2.162173849588376e-05
2315,ko:K19339,0.00011021373168289252,0.00011527909338793473,8.187755726192876e-05,8.648695398353502e-05
2316,ko:K00557,9.362241723600548e-05,9.462660486054429e-05,9.020970723897123e-05,5.9459780863680345e-05
2317,ko:K06189,0.00018882495965742938,0.00017993036182150445,0.00021480712671708986,0.00018919021183898296
2318,ko:K17736,1.9356533521368234e-05,2.0025742450107537e-05,2.1576723385631803e-05,1.081086924794188e-05
2319,ko:K01902,0.00043808970765708876,0.0004311289843155868,0.0005069908527282176,0.0005675706355169484
2320,ko:K19290,2.251678389220386e-05,2.1366617471217642e-05,1.4264661152141962e-05,0.0
2321,ko:K00411,0.0001248298896480074,0.0001100813194296989,0.0001985653516760649,0.00021081195033486667
2322,ko:K03548,0.00012008951409175389,0.00012100116454543613,0.00011382415078988894,0.00010270325785544785
2323,ko:K19976,3.634287926460974e-05,3.61945859630893e-05,4.41978887472971e-05,5.9459780863680345e-05
2324,ko:K09471,0.00018882495965742916,0.0001965210536557346,0.00015761836666328057,0.00010810869247941875
2325,ko:K09699,0.00019593552299180945,0.0002006732464177339,0.00015659368657443477,9.72978232314769e-05
2326,ko:K20881,5.21441311187879e-05,5.139016513490578e-05,7.951477354328188e-05,9.189238860750596e-05
2327,ko:K02224,0.00028521259596791523,0.00029969008702155416,0.00022072779545446642,0.00017837934259104103
2328,ko:K05541,7.782116538182739e-05,7.606226552333203e-05,8.186752528805828e-05,7.567608473559315e-05
2329,ko:K01147,0.00024254921596163472,0.0002599218431370337,0.00013785047633664476,0.0001135141271033897
2330,ko:K02663,6.952550815838386e-05,6.178571305137748e-05,0.00010850624456166968,0.00011891956172736063
2331,ko:K02664,6.597022649119377e-05,6.058645853811496e-05,9.820184571789798e-05,8.10815193595641e-05
2332,ko:K03387,0.0002089715557715063,0.00021800819921873738,0.00015076005642041492,0.00012432499635133156
2333,ko:K05591,0.00011060876297924707,0.00011271184503291034,8.465675636065935e-05,4.864891161573846e-05
2334,ko:K03760,0.0001552472994673005,0.00016216452109236917,0.00010088742555397128,7.297336742360769e-05
2335,ko:K01429,5.0959037229724604e-05,4.126580542495074e-05,0.00012005415171970022,0.00012432499635133156
2336,ko:K08676,0.00019593552299180918,0.0002133136300437047,6.73350132918306e-05,2.7027173119854702e-05
2337,ko:K08714,4.305841130263548e-05,4.357994478722616e-05,5.434303718916797e-05,3.783804236779658e-05
2338,ko:K11963,5.5699412785978044e-05,5.0465112030454526e-05,7.402086747632703e-05,4.864891161573846e-05
2339,ko:K09015,0.000541982938598309,0.0005468088336087076,0.0004779176411272236,0.0005405434623970935
2340,ko:K19975,3.910809833909093e-05,3.960854416290451e-05,4.410666050866791e-05,5.9459780863680345e-05
2341,ko:K00836,0.0001437913918730213,0.00015150983777855945,0.00011694309789613665,5.9459780863680345e-05
2342,ko:K00180,6.478513260213043e-05,5.774500877427936e-05,9.392286057658867e-05,0.00010270325785544783
2343,ko:K00166,0.0001785541459522135,0.0001794090778245338,0.0001689073404149504,0.00012432499635133158
2344,ko:K02075,0.00014655661094750252,0.00014053876822381353,0.0001720548782388178,0.00017297390796707009
2345,ko:K01693,0.00025953556170487616,0.00022914800810198245,0.00040097035979204685,0.0005135162892772391
2346,ko:K03556,0.0002145019939204686,0.00023190207499927388,9.167406514099578e-05,5.9459780863680345e-05
2347,ko:K07275,6.715532038025713e-05,6.318082571379095e-05,9.964451605599435e-05,6.486521548765128e-05
2348,ko:K03768,0.0002733616570772818,0.00024882421908591296,0.00040116764332646986,0.00044324563916561653
2349,ko:K03721,9.678266760684113e-05,9.842022654948281e-05,6.808073476960977e-05,2.162173849588376e-05
2350,ko:K07283,4.937891204430675e-05,4.776528277446651e-05,6.541914163622887e-05,4.864891161573846e-05
2351,ko:K07287,0.00012403982705529854,0.00012606334440041359,0.00012505304212142042,0.00011351412710338969
2352,ko:K09889,8.256154093808077e-05,7.265433372810609e-05,0.00013713639701841,0.0001405413002232444
2353,ko:K07039,6.478513260213047e-05,5.8094540240456344e-05,8.680683304283726e-05,8.108151935956408e-05
2354,ko:K18981,4.7008724266180024e-05,4.657205466579324e-05,5.916221929298178e-05,3.783804236779658e-05
2355,ko:K01028,0.0001007329805703857,9.718782681097934e-05,0.00014187082157034113,9.72978232314769e-05
2356,ko:K07795,0.0002089715557715065,0.00021130985051777586,0.00022144773826387578,0.00016756847334309914
2357,ko:K09956,1.7381377039595958e-05,1.2938690653138987e-05,4.3424934434930234e-05,7.027065011162221e-05
2358,ko:K00573,0.00021450199392046896,0.00020429812877817319,0.00030985829549252914,0.00030000162163038713
2359,ko:K03789,0.00028679272115333314,0.0002495383480297401,0.0005328261064222218,0.0006594630241244536
2360,ko:K09892,4.5428599080762204e-05,3.09395611612555e-05,0.00014382054708082264,0.00022702825420677956
2361,ko:K07403,0.00011021373168289256,0.00011163311861143309,8.504864062187615e-05,7.567608473559316e-05
2362,ko:K01571,0.00014102617279854014,0.0001494216885883812,9.980839577497528e-05,8.648695398353502e-05
2363,ko:K01753,0.00011100379427560143,0.00011519472372368514,9.176683982063154e-05,5.4054346239709404e-05
2364,ko:K02423,3.2787597597419666e-05,2.649810097897167e-05,7.847414236535794e-05,0.00011891956172736065
2365,ko:K19576,2.883728463387511e-05,3.0201326599071285e-05,2.6743986974065462e-05,2.7027173119854702e-05
2366,ko:K22186,5.056400593337009e-05,5.381277977978788e-05,3.1094254341259084e-05,3.243260774382564e-05
2367,ko:K15735,1.896150222501377e-05,1.9049464906647573e-05,2.9404469050364065e-05,5.40543462397094e-06
2368,ko:K01959,8.927707297610655e-05,9.404204361538609e-05,6.833152800776706e-05,7.027065011162221e-05
2369,ko:K01720,0.00014142120409489455,0.00014631206382032357,0.00010435336930671337,6.486521548765128e-05
2370,ko:K11719,0.00011218888816466474,0.00010580859857591429,0.0001857711093619701,0.00020000108108692482
2371,ko:K09977,4.5823630377116654e-05,4.379388215014486e-05,5.135970520074771e-05,4.864891161573846e-05
2372,ko:K05526,5.095903722972458e-05,5.23122050370624e-05,5.448991008003381e-05,4.324347699176752e-05
2373,ko:K16088,0.0003436772278283744,0.000369002779404916,0.00016615609358701,8.108151935956408e-05
2374,ko:K13747,0.00011416404464643709,0.00011393520516453,0.0001024987392896612,9.189238860750595e-05
2375,ko:K00560,0.00041517789246852977,0.0004077103760817265,0.0005031336159634181,0.0005297325931491515
2376,ko:K23228,0.00011534913853550049,0.00012243846203997436,6.472192179299386e-05,4.864891161573846e-05
2377,ko:K07234,0.00011455907594279148,0.0001191329791227659,0.00010379296128248806,8.108151935956408e-05
2378,ko:K20036,1.1455907594279155e-05,1.1531525181547021e-05,1.527519888701666e-05,2.7027173119854702e-05
2379,ko:K24867,2.0146596114077134e-05,2.1068310444049332e-05,1.4401280967536532e-05,1.081086924794188e-05
2380,ko:K09014,0.0007485843065916867,0.0007762220035126181,0.0005702059933487843,0.0006486521548765124
2381,ko:K21591,1.4616157965114786e-05,1.50660114731474e-05,1.2032302406487427e-05,1.621630387191282e-05
2382,ko:K18369,5.648947537868692e-05,5.728097562090642e-05,5.799658574219792e-05,5.4054346239709404e-05
2383,ko:K11066,4.977394334066122e-05,4.744588333123578e-05,5.7813665289161215e-05,4.864891161573846e-05
2384,ko:K03230,9.520254242142333e-05,0.00010188842239060128,5.0625453243234526e-05,3.243260774382564e-05
2385,ko:K09120,1.9751564817722685e-06,1.7295781171173213e-06,3.140942348780893e-06,0.0
2386,ko:K09857,5.530438148962357e-05,5.163122131847614e-05,8.936175570472384e-05,0.00010270325785544782
2387,ko:K00906,9.757273019955006e-05,0.00010170763025292359,6.0150862641740685e-05,2.7027173119854702e-05
2388,ko:K07084,0.0001465566109475026,0.0001488250745340446,0.00011602433840523955,9.189238860750596e-05
2389,ko:K12536,0.00013194045298238764,0.00013877905808374987,8.095598196397189e-05,6.486521548765128e-05
2390,ko:K07774,6.241494482400373e-05,5.8772510756748e-05,8.977413220015692e-05,8.108151935956408e-05
2391,ko:K07649,0.00010349819964486686,0.00010667640083676758,7.59604886315523e-05,2.7027173119854702e-05
2392,ko:K06968,8.295657223443526e-05,8.363444288973596e-05,8.192902010828737e-05,3.243260774382564e-05
2393,ko:K03690,7.900625927089071e-05,7.38204430161277e-05,0.00012344600527065133,0.00011351412710338971
2394,ko:K09906,3.4367722782837485e-05,3.115952492876347e-05,5.786346962526993e-05,5.9459780863680345e-05
2395,ko:K18069,5.925469445316806e-06,6.315672009543389e-06,6.715764509957969e-06,5.40543462397094e-06
2396,ko:K25180,6.794538297296606e-05,6.832436203072348e-05,6.387649176531586e-05,5.9459780863680345e-05
2397,ko:K02494,9.599260501413224e-05,8.382126143200295e-05,0.00014312962707150974,0.00014594673484721535
2398,ko:K10537,2.0541627410431587e-05,1.9775646659653288e-05,2.0608749636637382e-05,1.081086924794188e-05
2399,ko:K22130,2.6072065559393936e-05,2.4096578750151964e-05,3.87181023742204e-05,2.7027173119854702e-05
2400,ko:K02399,3.7527973153673125e-05,3.232563421678509e-05,7.369783095348837e-05,6.486521548765128e-05
2401,ko:K01624,0.0006529867328739078,0.0006547658454206934,0.0006942512468171713,0.0006864901972443083
2402,ko:K06145,9.046216686516981e-05,9.160134975673634e-05,9.324535433225357e-05,4.864891161573846e-05
2403,ko:K00374,0.00010705348131205695,0.00010020705551019813,0.0001371679414045633,0.00011891956172736062
2404,ko:K07140,9.362241723600544e-05,9.4759185761508e-05,0.00011256562907764882,5.9459780863680345e-05
2405,ko:K11892,7.663607149276404e-05,7.45164927461871e-05,9.097560556801262e-05,4.864891161573846e-05
2406,ko:K05875,4.700872426618003e-05,4.8937418467077385e-05,3.0122693801007938e-05,2.162173849588376e-05
2407,ko:K09790,9.559757371777775e-05,7.823779758005458e-05,0.00021264769990316458,0.0002540554273266343
2408,ko:K01026,5.5699412785978016e-05,5.7425609331048624e-05,3.7872406855156654e-05,3.783804236779658e-05
2409,ko:K18067,9.480751112506887e-06,1.031419145451671e-05,9.254681711374608e-06,0.0
2410,ko:K22108,5.648947537868699e-05,5.341503707689678e-05,8.986064280310076e-05,9.189238860750595e-05
2411,ko:K09792,0.00010468329353393015,9.803453665577024e-05,0.00013857372909377913,0.00012973043097530253
2412,ko:K18302,7.071060204744722e-05,7.20336140554124e-05,6.821060727277338e-05,4.324347699176752e-05
2413,ko:K02336,0.00012996529650061538,0.00013867962240802717,6.094311894617507e-05,3.783804236779658e-05
2414,ko:K06195,6.794538297296604e-05,5.380072697060937e-05,0.00014368611704246732,0.00015675760409515727
2415,ko:K02305,9.480751112506889e-06,8.400807997426991e-06,1.7713161471982735e-05,1.621630387191282e-05
2416,ko:K10110,4.463853648805329e-05,4.383908018456432e-05,3.658978664637258e-05,2.7027173119854702e-05
2417,ko:K03451,0.00013826095372405892,0.00014339829720141686,9.262770556477615e-05,7.027065011162221e-05
2418,ko:K14274,4.345344259898991e-06,4.17328517806183e-06,4.862478331327721e-06,0.0
2419,ko:K01993,0.0001398410789094768,0.00013848677746117086,0.00014129580347763102,8.10815193595641e-05
2420,ko:K16845,5.530438148962351e-06,4.354077315739599e-06,1.5909618171752048e-05,2.162173849588376e-05
2421,ko:K09986,3.3182628893774116e-05,3.1045023241567543e-05,5.638059673961504e-05,6.486521548765128e-05
2422,ko:K09801,5.411928760056025e-05,4.114226413087091e-05,0.0001374296313511277,0.00019459564646295388
2423,ko:K04061,6.0834819638585926e-05,4.899466931067534e-05,0.00016691784845206998,0.00024324455807869233
2424,ko:K20509,0.00019317030391732812,0.00019755156884049792,0.00017136835033325742,0.00016216303871912822
2425,ko:K01777,4.740375556253447e-05,4.655698865432009e-05,4.715214019083156e-05,3.243260774382564e-05
2426,ko:K19803,1.8171439632304867e-05,1.664492947553325e-05,2.4122587459331137e-05,1.081086924794188e-05
2427,ko:K01756,0.0007770265599292062,0.0008025935499952166,0.0006176789209623105,0.0006054086778847444
