,ko_id,abund_by_num_reads,abund_by_nts_covered_in_reads,abund_by_mean_cov,abund_by_median_cov
1981,ko:K06901,0.0007509621064475685,0.0007711980885451522,0.0005910584520948049,0.0005448977868963595
1982,ko:K04486,0.00013622946754451946,0.00013398038278420254,0.0001732290698866029,0.0001790743900598364
1983,ko:K24697,1.2920265640661572e-05,1.2051913154770461e-05,1.722066651295385e-05,1.5349233433700265e-05
1984,ko:K13669,4.238753815445112e-05,4.4490868854526665e-05,3.694056114225095e-05,3.837308358425066e-05
1985,ko:K07646,0.0004007549061875388,0.00042583771906189524,0.00019839163965655338,0.00015605053990928611
1986,ko:K23256,5.5761146449171024e-05,5.52491616377117e-05,5.606395879803972e-05,3.5814878011967276e-05
1987,ko:K05275,7.525488057367781e-05,7.225621076855514e-05,8.478634292099424e-05,6.651334487936781e-05
1988,ko:K01785,0.00037604773154136206,0.0003739685508383262,0.0003893852523373217,0.00034535775225825555
1989,ko:K22602,8.749513223325194e-05,9.231164435313448e-05,6.031882114714823e-05,5.883872816251766e-05
1990,ko:K01998,0.000653493435825034,0.0006529915840702828,0.0006356544547486461,0.0005551306091854928
1991,ko:K01194,0.00011492236280377913,0.00012208045706961826,6.523431031285478e-05,5.372231701795092e-05
1992,ko:K18382,5.89345450275791e-06,5.815246717126992e-06,5.896589817392283e-06,2.5582055722833776e-06
1993,ko:K13527,0.00010313545379826328,0.00010675217830083239,6.669844501608501e-05,5.372231701795092e-05
1994,ko:K06881,0.00035134055689518395,0.00034988199582880567,0.0003716440136054508,0.0003914054525593563
1995,ko:K10038,8.998851683057247e-05,8.551193353480098e-05,0.00012083709529136385,0.0001074446340359019
1996,ko:K02424,0.00014144290806618987,0.00013800804994913886,0.00017324166715781354,0.0001662833621984195
1997,ko:K09958,3.4227370381401746e-05,2.9782629756500685e-05,6.761004916087799e-05,6.77924476655095e-05
1998,ko:K01087,0.00010472215308746723,0.00010156560690447597,0.00012568255513828856,0.0001227938674696022
1999,ko:K21474,1.2693594313632421e-05,1.2414610455214971e-05,1.8084243531382243e-05,1.2791027861416889e-05
2000,ko:K07213,0.00012240251659574077,8.013192357820738e-05,0.0003790394358860405,0.0005474559924686429
2001,ko:K06346,0.00016297668413395896,0.0001503743007642946,0.00023324826480745567,0.0002430295293669208
2002,ko:K21745,3.8987468249013895e-05,3.1736013788894704e-05,8.08069402882634e-05,7.930437274078471e-05
2003,ko:K03402,0.00017861700569897046,0.00015518090356018532,0.0003413960800419293,0.00038884724698707294
2004,ko:K18225,4.080083886524707e-06,4.364457515348949e-06,4.57030159502386e-06,2.5582055722833776e-06
2005,ko:K10680,0.00019017724337745724,0.00018946270697220031,0.00017931964732743799,0.00016116695105385277
2006,ko:K22886,1.5186978910953074e-05,1.49483101683202e-05,1.5642165006322452e-05,1.5349233433700265e-05
2007,ko:K03433,2.765390189755636e-05,2.7359466363530927e-05,3.350443448093185e-05,2.0465644578267018e-05
2008,ko:K03811,0.00017997703366114532,0.00016595474051338938,0.00025765255162646297,0.0002647742767313293
2009,ko:K15977,0.00033094013746256114,0.0002887277767138573,0.0006186553936063947,0.0006280394679955702
2010,ko:K07483,0.0005199840242048699,0.0004151139688787523,0.0012188542713667462,0.0014466652511262485
2011,ko:K09472,6.754805545468679e-05,6.949280276516835e-05,4.8323804810673784e-05,3.5814878011967276e-05
2012,ko:K21001,4.1707524173363696e-05,4.167046556107007e-05,3.6216244833973916e-05,2.5582055722833774e-05
2013,ko:K23549,3.3547356400314266e-05,3.3768845801386075e-05,2.405634911330889e-05,1.790743900598364e-05
2014,ko:K01969,0.00019448399859101114,0.00020593780006239164,0.00013413300318113432,9.465360617448503e-05
2015,ko:K21600,0.00010132208318202995,7.984867425786024e-05,0.0002739739004384506,0.0003376831355414055
2016,ko:K09009,6.732138412765762e-05,5.8069564931168315e-05,0.00011225146305921729,0.0001227938674696022
2017,ko:K21473,5.326776185185036e-05,5.5238798857699e-05,3.775702941859086e-05,3.837308358425066e-05
2018,ko:K07058,0.0006299196178140036,0.000621991327662289,0.0006460651084673777,0.000534664964607226
2019,ko:K15551,5.462778981402528e-05,5.516280513760585e-05,5.682549076346595e-05,4.8605905873384165e-05
2020,ko:K23548,2.2213790048856745e-05,2.1780836456693936e-05,2.3431765495090025e-05,2.0465644578267018e-05
2021,ko:K11212,3.445404170843088e-05,3.432843592207189e-05,3.610520442516797e-05,1.5349233433700265e-05
2022,ko:K17067,6.12012582978706e-06,6.44219490789536e-06,5.220596554384451e-06,5.116411144566755e-06
2023,ko:K14339,6.165460095192892e-05,6.550313246027871e-05,3.9535794708534616e-05,2.814026129511715e-05
2024,ko:K01455,5.4174447159966966e-05,5.594346789856262e-05,4.910072398338787e-05,3.9652186370392344e-05
2025,ko:K02229,6.324130024113295e-05,6.494181520959079e-05,5.8392101721799596e-05,4.860590587338416e-05
2026,ko:K04477,7.162813934121139e-05,7.02061074560426e-05,8.89478666757998e-05,7.930437274078473e-05
2027,ko:K22934,4.1707524173363696e-05,4.3618668203457716e-05,2.3534891502644424e-05,2.046564457826702e-05
2028,ko:K14233,0.0004422357590338758,0.00019029000224321348,0.0022004097159399627,0.003118452592613417
2029,ko:K11779,7.434819526556125e-05,7.979340609779246e-05,3.355525549717587e-05,2.0465644578267018e-05
2030,ko:K00616,0.0005118238564318205,0.0004985999789210703,0.0006014845495259403,0.0005883872816251773
2031,ko:K07736,0.00011084227891725432,9.595588865760087e-05,0.00018558979145309122,0.0001995400346381034
2032,ko:K07794,0.00011537570545783717,0.00010061050401330539,0.00021894375382914522,0.0002200056792163703
2033,ko:K13444,0.00011333566351457497,0.00011153287414669152,0.00011262123042997858,8.697898945763485e-05
2034,ko:K13920,1.0653552370370074e-05,9.865366572090693e-06,2.1464180581227594e-05,2.0465644578267018e-05
2035,ko:K11959,0.00013917619479589846,0.0001444588805070448,0.00011865270683715555,9.465360617448503e-05
2036,ko:K08369,0.00021012432015602253,0.00021679108499569305,0.00016852418352877527,0.0001586087454815694
2037,ko:K07110,6.505467085736612e-05,6.8674143144165e-05,5.0305928015378885e-05,3.837308358425065e-05
2038,ko:K21471,0.00037559438888730396,0.0003778943173331375,0.0003694779393129318,0.0003095428742462885
2039,ko:K05596,0.00010018872654688428,0.00010002155268258361,0.00011672800415026382,0.00010488642846361856
2040,ko:K15983,2.9467272513789554e-05,2.9920800156670026e-05,2.919014739915458e-05,2.5582055722833774e-05
2041,ko:K09699,0.00018904388674231145,0.0001958669050200491,0.00015256425535343994,0.00010488642846361855
2042,ko:K16649,6.301462891410382e-05,6.0689621144379375e-05,6.693153832817913e-05,6.651334487936781e-05
2043,ko:K10006,4.238753815445117e-05,4.007805169911844e-05,6.191195580882846e-05,4.348949472881741e-05
2044,ko:K04072,0.000433168905952707,0.00046931303547517646,0.00018535050688712478,0.0001816325956321198
2045,ko:K18887,0.0005517180099889497,0.0005808856336119145,0.00034353321779299163,0.0003376831355414055
2046,ko:K08299,2.4027160665089948e-05,2.2796388897938565e-05,2.9610056842749528e-05,2.0465644578267018e-05
2047,ko:K20497,1.178690900551582e-05,1.187401876455244e-05,9.759959494394384e-06,5.116411144566755e-06
2048,ko:K00027,0.000406195018036239,0.00042023490933502846,0.0003107650898752296,0.00027884440737888794
2049,ko:K24288,1.4280293602836471e-05,1.3426708636455368e-05,2.1153466443132896e-05,1.2791027861416889e-05
2050,ko:K08994,9.837535593065112e-05,9.339455486446165e-05,0.00010600183693107597,7.930437274078473e-05
2051,ko:K07535,3.354735640031428e-05,3.3856929431494023e-05,4.727132181077084e-05,3.5814878011967276e-05
2052,ko:K01560,0.00012104248863356601,0.00011162959342681016,0.00017083453250849327,0.00015349233433700272
2053,ko:K02081,7.91082931331734e-05,7.448420847128567e-05,9.811230462366554e-05,8.697898945763485e-05
2054,ko:K03518,7.434819526556126e-05,6.756187142280185e-05,0.0001381727107330981,0.0001407013064755858
2055,ko:K03520,0.000224631285085888,0.00024388975472890425,0.00010691162116242931,8.18625783130681e-05
2056,ko:K03549,0.00039962154955239286,0.0004243903841201209,0.00023257759257132746,0.00021744747364408704
2057,ko:K15553,0.0003404603331977851,0.0003382670465645716,0.0003430922262642759,0.0002634951739451877
2058,ko:K00784,0.00022395127110480073,0.0002184508569277274,0.00024698454432193015,0.0002225638847886538
2059,ko:K02057,0.00014824304787706442,0.00015002542050386694,0.00015255810011717327,0.00012279386746960223
2060,ko:K00457,0.00016569674005830908,0.00017152818903022024,0.0001401540698534111,9.465360617448501e-05
2061,ko:K01032,1.92670627974778e-05,1.8860259623114567e-05,2.9695607840737693e-05,2.3023850150550394e-05
2062,ko:K16137,0.00019969743911268183,0.00017917937493959731,0.00031372658735503506,0.00028268171573731296
2063,ko:K12574,0.0009495261889251053,0.000994597172928943,0.0006054687798669237,0.000619085748492578
2064,ko:K01816,8.318837701969808e-05,7.843588191612873e-05,0.00010134071228625183,7.674616716850133e-05
2065,ko:K18913,1.4280293602836476e-05,1.5108933258517053e-05,1.4096419046753579e-05,1.023282228913351e-05
2066,ko:K21481,1.6093664219069683e-05,1.3362804826377047e-05,4.192552251397165e-05,4.093128915653403e-05
2067,ko:K07442,9.860202725768027e-05,9.773655968978306e-05,0.00010797447754547301,9.209540060220162e-05
2068,ko:K00547,5.054770592750059e-05,5.015585526146949e-05,5.601465187132205e-05,3.837308358425066e-05
2069,ko:K07795,0.00023505816612922912,0.00023274976621525187,0.0002447632105882189,0.0002315176042916455
2070,ko:K05834,6.0067901662724904e-05,5.487610155725449e-05,9.059298419924172e-05,6.90715504516512e-05
2071,ko:K04517,0.0002958060817730422,0.0002914497335971932,0.00031272123630773555,0.00031977569653542185
2072,ko:K00174,0.0004143551858092877,0.0004350916816132361,0.00029032474879352703,0.00030442646310172185
2073,ko:K00175,0.00025251185831047377,0.00024730256361308705,0.00028220840997304563,0.000275007099020463
2074,ko:K23416,7.026811137903662e-06,6.962061038532493e-06,6.6632380494182524e-06,2.5582055722833776e-06
2075,ko:K09861,0.00023075141091567541,0.00022262533014284357,0.00030650057507828005,0.00030442646310172163
2076,ko:K07695,4.3974237443655215e-05,4.2043525641527264e-05,6.778953724894416e-05,5.883872816251767e-05
2077,ko:K13542,0.00017476359313947504,0.0001825230986236952,0.00012227924699697462,0.0001074446340359019
2078,ko:K00467,3.264067109219767e-05,3.241132161972234e-05,2.8496322855381528e-05,2.3023850150550394e-05
2079,ko:K03297,0.00010585550972261288,8.682282520640766e-05,0.0002699625659030878,0.0003044264631017215
2080,ko:K13787,0.0001305626843687904,0.00013191991669167744,0.00012582442318590184,9.465360617448501e-05
2081,ko:K07443,6.641469881954104e-05,5.233031193413443e-05,0.00015790868027241368,0.0001611669510538528
2082,ko:K10036,0.00014801637655003519,0.00015215497179647678,0.00012708611153345402,0.00013302668975873565
2083,ko:K21053,7.185481066824062e-05,6.958606778528264e-05,7.237991446224178e-05,6.907155045165118e-05
2084,ko:K09932,2.810724455161467e-05,2.7609900213837853e-05,4.686678579615506e-05,3.5814878011967276e-05
2085,ko:K00759,0.00030645963414341256,0.0002768226696092661,0.0005357597507207718,0.0005935036927697442
2086,ko:K18030,5.5534475122141866e-05,6.0437460164070325e-05,2.353256528105971e-05,1.5349233433700265e-05
2087,ko:K06916,0.0002511518303482989,0.00025627845823408786,0.00024484784327449154,0.00020977285692723682
2088,ko:K04093,4.8507663984238246e-05,3.965490484859985e-05,9.83354455521322e-05,0.00012279386746960223
2089,ko:K05879,0.00010653552370370045,9.606642497773631e-05,0.00015981563130856966,0.00017139977334298628
2090,ko:K03333,0.0001056288383955839,0.00011155014544671269,6.556060620664731e-05,3.837308358425065e-05
2091,ko:K22479,5.893454502757917e-05,5.400908229619189e-05,9.342732686557116e-05,7.418796159621796e-05
2092,ko:K18215,4.306755213553857e-06,4.407635765401866e-06,3.601886580469656e-06,2.5582055722833776e-06
2093,ko:K03975,0.0001981107398234775,0.0001852226028170038,0.0002907127672488247,0.0002737279962343212
2094,ko:K07393,0.00012240251659574093,0.00012354160905140918,0.0001288552507984657,9.721181174676838e-05
2095,ko:K11609,4.782765000315075e-05,4.841145395933163e-05,4.0516377399405926e-05,4.093128915653403e-05
2096,ko:K02851,0.00033298017940582253,0.00033400621684934894,0.0003125756895774171,0.0002916354352403048
2097,ko:K13890,7.366818128447381e-05,7.618197726336643e-05,7.865912487428369e-05,5.883872816251766e-05
2098,ko:K00763,0.0005349443317887925,0.0005467178207800386,0.0004421618353286477,0.0004348949472881736
2099,ko:K01552,0.0004583294232529427,0.00048045302398882974,0.0003157933359099348,0.0003044264631017218
2100,ko:K00459,0.00038058115808194517,0.00038335032100982394,0.0003662495791958868,0.00033256672439683853
2101,ko:K00936,0.00017884367702599964,0.00018754904692985485,0.00012683029637533452,0.00010488642846361852
2102,ko:K06911,0.0004003015635334818,0.00038973724775765177,0.0004966212020611438,0.00046815161972785734
2103,ko:K02047,0.00011990913199842033,0.00011759164619411698,0.00014163658278917174,0.00011767745632503545
2104,ko:K11738,9.565530000630133e-05,9.913035360149128e-05,7.006234733147346e-05,5.372231701795091e-05
2105,ko:K01478,0.0001992440964586232,0.00020426766535034483,0.00017361140676454411,0.00016628336219841948
2106,ko:K25149,7.366818128447379e-05,7.786420188542812e-05,5.036912094496087e-05,2.5582055722833774e-05
2107,ko:K00108,0.0003533805988384467,0.0003699426108033916,0.0002355861951592497,0.00018163259563211978
2108,ko:K01623,6.641469881954106e-05,6.563439434043958e-05,7.319922650341502e-05,6.139693373480105e-05
2109,ko:K06443,7.570822322773618e-05,7.836161532603771e-05,7.032736541297934e-05,6.90715504516512e-05
2110,ko:K11070,0.00023709820807249143,0.000235242014808306,0.00025472003153649314,0.00027628620180660457
2111,ko:K07156,9.248190142789325e-05,8.095058319921067e-05,0.00017525445702304724,0.0002020982402103867
2112,ko:K22736,0.0001695501526178045,0.00016380964505076048,0.00021464224337728447,0.0002276802959332205
2113,ko:K14340,4.8054321330179896e-05,5.005395459134462e-05,3.3276128024518434e-05,3.3256672439683906e-05
2114,ko:K18956,2.493384597320654e-06,2.124369902603564e-06,5.302341148963065e-06,2.5582055722833776e-06
2115,ko:K02777,0.0001305626843687904,0.00011257087927796358,0.00023526031773410521,0.0002788444073788879
2116,ko:K06945,7.95616357872316e-05,7.364827755026125e-05,0.00012813252418923253,9.209540060220164e-05
2117,ko:K07588,0.0001833771035665827,0.00018489099385659728,0.0001913772633579052,0.00018674900677668655
2118,ko:K00435,5.916121635460832e-05,5.67897615995998e-05,8.096156110055e-05,6.651334487936781e-05
2119,ko:K07667,0.00012217584526871182,0.00011568834893178437,0.00017323762906326802,0.0001509341287647193
2120,ko:K18457,1.428029360283648e-05,1.4490620717759266e-05,1.6574805116219086e-05,1.5349233433700265e-05
2121,ko:K25232,0.00036267412324664163,0.0003577853427184918,0.0004356248297991766,0.0004707098253001408
2122,ko:K02529,0.0013239872211772735,0.0013203563440181668,0.0013497244726457694,0.0011921237966840547
2123,ko:K01620,0.00026633880925925246,0.0002678864989783143,0.000270656415698899,0.00024558773493920413
2124,ko:K16652,4.3520894789596906e-05,4.192780793138545e-05,5.776637418320672e-05,4.604770030110079e-05
2125,ko:K16048,2.720055924349807e-05,2.4919031670540007e-05,4.572273325892045e-05,4.348949472881741e-05
2126,ko:K07064,4.261420948148033e-05,3.6625518824887114e-05,8.941338225102282e-05,8.058347552692643e-05
2127,ko:K08194,9.588197133333049e-05,9.943778274186808e-05,7.921646770324825e-05,6.90715504516512e-05
2128,ko:K02379,0.00022077787252639235,0.00021128672167894713,0.00026536837774754915,0.000221284782002512
2129,ko:K02575,0.00034748714433568864,0.0003574537337580859,0.0002723277043649122,0.00020721465135495345
2130,ko:K23948,2.8333915878643808e-05,2.7824064334100333e-05,2.941077536497288e-05,1.2791027861416889e-05
2131,ko:K15526,7.45748665925904e-05,7.571047077278851e-05,6.326651944251283e-05,4.6047700301100795e-05
2132,ko:K02082,8.205502038455228e-05,8.368462999256153e-05,7.465406342007043e-05,7.93043727407847e-05
2133,ko:K01983,4.442758009771354e-05,2.133696404614993e-05,0.00019280919183777568,0.000278844407378888
2134,ko:K00038,5.236107654373379e-05,5.180181015348671e-05,7.125610026833619e-05,6.907155045165118e-05
2135,ko:K00138,0.00022508462773994622,0.00023421091819704248,0.00016075279813852907,0.0001125610451804687
2136,ko:K07671,1.904039147044864e-05,1.754764082150586e-05,2.5384590017697e-05,2.8140261295117147e-05
2137,ko:K12410,0.00024344500522930775,0.00023022988354216343,0.0003260954060468614,0.00033256672439683875
2138,ko:K08372,0.00015821658626634692,0.0001621464188587222,0.00012413145492753359,0.00011000283960818529
2139,ko:K15855,1.4506964929865624e-05,1.529891755874989e-05,5.926749050856541e-06,2.5582055722833776e-06
2140,ko:K05846,0.0002767656903025936,0.000262946907172261,0.00038104149697379175,0.0003197756965354218
2141,ko:K07029,0.00023528483745625822,0.0002359725907992014,0.0002550906217834984,0.00023791311822235405
2142,ko:K00957,0.0002262179843750922,0.00022072030575050875,0.00025309898931116337,0.00022895939871936207
2143,ko:K06117,7.706825118991102e-05,7.625624385345747e-05,7.531811086350108e-05,6.139693373480105e-05
2144,ko:K06976,6.573468483845357e-05,6.4974630679631e-05,7.927978236319375e-05,6.139693373480105e-05
2145,ko:K14953,1.2693594313632424e-05,1.1088174613589334e-05,2.302898073954156e-05,2.046564457826702e-05
2146,ko:K03889,6.392131422222041e-05,6.265509508678819e-05,7.830959263658668e-05,7.418796159621796e-05
2147,ko:K02283,0.000306006291489354,0.00031052243021056783,0.0002540406546570274,0.00022512209036093704
2148,ko:K04073,4.397423744365522e-05,4.556168945583901e-05,5.082501742775463e-05,3.32566724396839e-05
2149,ko:K22293,5.054770592750056e-05,4.8022849708855356e-05,7.154055319541577e-05,6.90715504516512e-05
2150,ko:K03077,0.00017068350925295047,0.00015828973756399533,0.00023790468141218963,0.000237913118222354
2151,ko:K13571,7.389485261150296e-05,7.488662976177889e-05,5.625391659105456e-05,4.0931289156534035e-05
2152,ko:K08972,7.548155190070693e-05,5.910066154243197e-05,0.0001668406334392896,0.00015860874548156943
2153,ko:K01758,8.908183152245598e-05,9.029781077066635e-05,8.157049879857186e-05,5.628052259023429e-05
2154,ko:K10547,9.3615258063039e-05,9.713724557904865e-05,8.327710469445324e-05,7.162975602393458e-05
2155,ko:K21331,1.813370616233203e-06,1.927477082362258e-06,1.4912963361162592e-06,0.0
2156,ko:K23842,8.840181754136856e-05,9.451200797583117e-05,7.094580889522833e-05,5.372231701795092e-05
2157,ko:K04487,0.0010197943003041458,0.0010299463426822633,0.0009079688119988329,0.0008902555391546181
2158,ko:K08256,8.341504834672722e-05,8.561728846493013e-05,7.765366157926938e-05,7.930437274078471e-05
2159,ko:K01796,8.908183152245594e-05,8.808363010795281e-05,8.381925343058415e-05,5.116411144566754e-05
2160,ko:K02510,7.752159384396927e-05,7.544621988246476e-05,9.873960690860553e-05,7.418796159621796e-05
2161,ko:K10238,7.276149597635724e-05,6.902302340459259e-05,8.546128960757714e-05,7.93043727407847e-05
2162,ko:K04091,0.00014438963531756887,0.00014412727154663834,0.0001323967701264411,8.953719502991825e-05
2163,ko:K15781,2.992061516784786e-05,3.15598465286788e-05,1.989106413172645e-05,1.5349233433700265e-05
2164,ko:K02029,0.0005929721915082514,0.0005661238534838211,0.0007778068716995544,0.0006817617850135212
2165,ko:K00819,0.00012081581730653692,0.00012457097853267067,0.00010578690483788601,6.139693373480105e-05
2166,ko:K07260,0.00015889660024743442,0.00015423789057902968,0.00019755333359210026,0.00018930721234896995
2167,ko:K14227,0.00022168455783450953,8.186596210033239e-05,0.0011101034386712435,0.0015720173241681335
2168,ko:K14218,0.00035360727016547666,0.0001351496497956352,0.0018515117332358264,0.0026272771227350143
2169,ko:K23265,0.00018745718745310746,0.0001791569222495697,0.0002644708070324105,0.0002558205572283376
2170,ko:K21431,1.3373608294719875e-05,1.4570068697856636e-05,8.947918587845347e-06,1.023282228913351e-05
2171,ko:K12427,1.7227020854215432e-05,1.8716907832938878e-05,1.1163052896524674e-05,2.5582055722833776e-06
2172,ko:K15552,4.4200908770684346e-05,4.4217982314192215e-05,5.4334418367323185e-05,4.604770030110078e-05
2173,ko:K02027,0.001023874384190673,0.001049765159456549,0.0008409070070064515,0.0006983901212333642
2174,ko:K02346,0.000623572820657188,0.0006382349853321981,0.0005675244954915572,0.0005321067590349424
2175,ko:K13775,4.692096469503417e-05,4.6874308257447724e-05,5.8189995931516206e-05,5.372231701795091e-05
2176,ko:K22821,1.201358033254497e-05,1.2787670535672182e-05,1.3104770562743806e-05,8.95371950299182e-06
2177,ko:K03922,1.1333566351457519e-05,1.0811833813250655e-05,1.3704854113117646e-05,1.5349233433700265e-05
2178,ko:K01421,0.0004816765699369454,0.0005160008136923947,0.00023552072745638018,0.00019698182906582003
2179,ko:K08987,5.961455900866663e-05,4.839936404931678e-05,0.00013634729809202086,0.0001407013064755858
2180,ko:K07315,0.00029580608177304224,0.00030500597698380723,0.0002274477822397994,0.00016116695105385285
2181,ko:K01985,0.00039282140974152056,0.00019405687277783038,0.0017386722891552999,0.0024571564521781715
2182,ko:K21405,0.00020717759290464342,0.00022047159903020394,0.00012885237172103735,8.697898945763488e-05
2183,ko:K10118,0.0002382315647076373,0.0002358827800390913,0.0002700114287903448,0.0002634951739451877
2184,ko:K02071,0.0004080083886524723,0.0004071708979990179,0.00042332891659562513,0.00037093980798108924
2185,ko:K08997,0.0002241779424318297,0.00023269795231518808,0.0001641808711095853,0.00013558489533101908
2186,ko:K04063,0.00017023016659889207,0.0001450236520177369,0.00035311773962586876,0.0003364040327552637
2187,ko:K03918,2.538718862726485e-05,2.5851681871683042e-05,2.0123601141367377e-05,1.5349233433700265e-05
2188,ko:K06960,8.862848886839758e-05,6.400052935843713e-05,0.0002571531347100175,0.0003504741634028225
2189,ko:K02012,0.0005007169614073929,0.0005043858644281595,0.0005062259391370013,0.0005065247033121085
2190,ko:K22491,0.00011401567749566241,0.00011058295264552738,0.00012674153162817498,9.209540060220163e-05
2191,ko:K06211,9.746867062253455e-05,9.823051887038844e-05,8.961464337059e-05,8.697898945763484e-05
2192,ko:K02476,0.00010970892228210864,0.00011317364764870239,7.646708990523225e-05,7.162975602393457e-05
2193,ko:K16045,1.4053622275807332e-05,1.4637426767939188e-05,1.3719496005183954e-05,1.5349233433700265e-05
2194,ko:K00166,0.00017499026446650396,0.0001764885063962996,0.00016758553552602857,0.00011511925075275205
2195,ko:K11962,9.225523010086401e-05,8.893510519899638e-05,0.00011497850675672465,9.721181174676841e-05
2196,ko:K07552,0.0005279175206508901,0.000538674576360181,0.00046584027296653406,0.00039140545255935625
2197,ko:K02164,1.9493734124506937e-05,1.8817081373061646e-05,3.307076889143183e-05,3.837308358425065e-05
2198,ko:K15520,8.568176161701874e-05,8.372089972260593e-05,9.642287605185896e-05,7.674616716850133e-05
2199,ko:K03761,0.00010449548176043818,0.00010839640606284751,8.624836010457953e-05,6.651334487936781e-05
2200,ko:K10007,4.624095071394672e-05,4.4744756964837814e-05,5.045324483280774e-05,3.069846686740053e-05
2201,ko:K07776,6.686804147359933e-05,6.117321754497205e-05,9.216691847896167e-05,6.907155045165121e-05
2202,ko:K05606,8.613510427107694e-05,7.201441256825878e-05,0.0001743909385984653,0.0001893072123489698
2203,ko:K13954,5.938788768163742e-05,6.120085162500589e-05,5.551483275422308e-05,5.116411144566754e-05
2204,ko:K01834,0.0003479404869897471,0.0003256279092090805,0.000493946712280712,0.0005295485534626589
2205,ko:K00761,0.00032300664101654033,0.0003019973165201199,0.0004868801610931341,0.0004719889280862826
2206,ko:K01187,0.000681827351703679,0.0007230612482561578,0.0003932612126458242,0.00030954287424628837
2207,ko:K03282,0.00024435169053742424,0.0002079378166048427,0.0004936127595108443,0.0005436186841102181
2208,ko:K00303,8.658844692513528e-05,8.58625409252307e-05,7.440327773891294e-05,6.139693373480105e-05
2209,ko:K15372,5.485446114105441e-05,5.8416718061593764e-05,4.501281574093483e-05,2.5582055722833774e-05
2210,ko:K01239,3.4907384362489166e-05,3.454778143234072e-05,3.529020998518391e-05,3.069846686740052e-05
2211,ko:K19670,1.4733636256894775e-05,1.4564887307850287e-05,1.2209780876248121e-05,7.674616716850132e-06
2212,ko:K11735,9.361525806303897e-05,9.651547877828666e-05,7.173310370012489e-05,4.093128915653403e-05
2213,ko:K00390,0.0002049108796343518,0.00019443856850829853,0.0002677299043465559,0.00026093696837290435
2214,ko:K21140,1.9720405451536095e-05,1.5917230099507675e-05,3.882986358129498e-05,4.0931289156534035e-05
2215,ko:K19222,0.00010970892228210843,9.4346203495628e-05,0.0002300739185251973,0.00024302952936692063
2216,ko:K16148,9.656198531441793e-05,9.658456397837124e-05,8.472836065641828e-05,6.139693373480105e-05
2217,ko:K23988,1.5186978910953081e-05,1.4815321158157212e-05,2.259283427520532e-05,2.558205572283377e-05
2218,ko:K13529,0.00010426881043340899,0.00010795426078230569,7.666241266859078e-05,4.3489494728817405e-05
2219,ko:K18917,3.309401374625598e-05,2.4566697150108206e-05,9.499080209593952e-05,0.00012023566189731878
2220,ko:K02259,0.0002679255085484561,0.0002670972005673471,0.00027678224310024544,0.0002494250432976291
2221,ko:K18244,3.3774027727343424e-05,3.5141914153068864e-05,3.159719693483533e-05,2.558205572283377e-05
2222,ko:K15035,0.00015481651636090974,0.00012765217845644677,0.0003657903546267302,0.0004630352085832909
2223,ko:K21200,1.541365023798223e-05,1.627992739995219e-05,1.3806051390930727e-05,1.023282228913351e-05
2224,ko:K20469,7.026811137903657e-05,7.12251141572914e-05,6.116296272349733e-05,5.372231701795091e-05
2225,ko:K14470,2.4480503319148247e-05,2.4433708139945216e-05,2.0915556921926157e-05,1.2791027861416889e-05
2226,ko:K01607,0.0001756702784475916,0.00015648661384178557,0.00032796865916133135,0.0003658233968365225
2227,ko:K08681,0.00010336212512529236,9.190058741263077e-05,0.0001646219539196548,0.00015349233433700264
2228,ko:K09879,4.2614209481480274e-05,4.476202826485898e-05,2.805231706204331e-05,1.790743900598364e-05
2229,ko:K25623,2.92406011867604e-05,2.9967432666727173e-05,2.670502302035042e-05,2.046564457826702e-05
2230,ko:K07399,0.00026565879527816477,0.0002782700045510401,0.000175886945675669,0.0001509341287647193
2231,ko:K09858,0.00010064206920094248,8.173124596016747e-05,0.00019954980372628294,0.00019314452070739495
2232,ko:K10005,7.253482464932807e-05,6.959470343529325e-05,8.3702668358329e-05,7.162975602393458e-05
2233,ko:K01129,0.00048394328320723807,0.0004918589905228087,0.00040501541467133763,0.00040419648042077315
2234,ko:K00161,0.00034748714433568804,0.0003491514198379102,0.00035375976817362235,0.000385009938628648
2235,ko:K03735,0.00011310899218754587,0.00011866419392543143,8.879946819122541e-05,7.674616716850135e-05
2236,ko:K05602,6.800139810874505e-05,6.634079051130533e-05,8.618117431138083e-05,7.674616716850133e-05
2237,ko:K16146,6.256128626004555e-05,6.673112189178365e-05,5.1472263770893193e-05,3.069846686740052e-05
2238,ko:K01745,0.00035406061281953395,0.0003687111671118822,0.0002483283455239436,0.00018930721234896992
2239,ko:K18224,3.626741232466406e-06,3.8635898147350995e-06,3.6519963236858793e-06,2.5582055722833776e-06
2240,ko:K13573,6.913475474389082e-05,6.942199043508158e-05,7.43183321146149e-05,6.907155045165118e-05
2241,ko:K07670,5.077437725452972e-05,4.719555443784145e-05,7.146745838325845e-05,7.418796159621796e-05
2242,ko:K07164,0.00017997703366114538,0.0001722138596410604,0.00023857330664148264,0.00025965786558676275
2243,ko:K01428,0.0002545519002537361,0.0002668554023670506,0.0001619383571794843,0.00014070130647558584
2244,ko:K15764,4.080083886524707e-06,3.64769856447051e-06,3.7597354351461344e-06,2.5582055722833776e-06
2245,ko:K23086,1.1333566351457522e-05,1.1380059583947061e-05,8.904650254971484e-06,5.116411144566755e-06
